X,Y,Z,r,absv
0.290327,-0.484008,-0.483996,0.016,1.04359e-05
0.28206,-0.473089,-0.484014,0.016,1.04359e-05
0.294329,-0.471295,-0.484018,0.016,1.04359e-05
0.343824,-0.483724,-0.484003,0.016,5.6663e-06
0.33566,-0.472728,-0.484004,0.016,5.6663e-06
0.347941,-0.471053,-0.483629,0.016,5.6663e-06
0.398147,-0.483785,-0.483967,0.016,1.48109e-05
0.389943,-0.472818,-0.483964,0.016,1.48109e-05
0.402223,-0.471095,-0.484015,0.016,1.48109e-05
0.452015,-0.483954,-0.483981,0.016,1.10017e-05
0.445126,-0.472117,-0.48402,0.016,1.10017e-05
0.457522,-0.471817,-0.484004,0.016,1.10017e-05
0.506745,-0.484003,-0.483927,0.016,1.06757e-06
0.499604,-0.472317,-0.484003,0.016,1.06757e-06
0.511991,-0.471751,-0.484003,0.016,1.06757e-06
0.560062,-0.483973,-0.483587,0.016,4.41091e-06
0.553128,-0.47217,-0.484011,0.016,4.41091e-06
0.565523,-0.471823,-0.484015,0.016,4.41091e-06
0.614777,-0.483829,-0.484004,0.016,2.91633e-06
0.606508,-0.472911,-0.484004,0.016,2.91633e-06
0.618777,-0.471116,-0.48384,0.016,2.91633e-06
0.667334,-0.483996,-0.483974,0.016,6.26066e-06
0.659033,-0.473103,-0.484017,0.016,6.26066e-06
0.671297,-0.471271,-0.484008,0.016,6.26066e-06
0.72346,-0.483463,-0.484008,0.016,6.98771e-06
0.71421,-0.473363,-0.484011,0.016,6.98771e-06
0.726257,-0.470434,-0.483747,0.016,6.98771e-06
0.776254,-0.483743,-0.484005,0.016,5.15186e-06
0.768087,-0.47275,-0.484013,0.016,5.15186e-06
0.780372,-0.471067,-0.483928,0.016,5.15186e-06
0.829881,-0.484013,-0.484006,0.016,5.29868e-06
0.821892,-0.472889,-0.484013,0.016,5.29868e-06
0.834203,-0.471405,-0.483984,0.016,5.29868e-06
0.88782,-0.483999,-0.483461,0.016,6.93386e-06
0.879417,-0.4732,-0.484021,0.016,6.93386e-06
0.891662,-0.471249,-0.484006,0.016,6.93386e-06
0.958211,-0.484022,-0.484021,0.016,5.72391e-06
0.949835,-0.473215,-0.48322,0.016,5.72391e-06
0.962054,-0.471259,-0.484022,0.016,5.72391e-06
-0.939191,-0.434822,-0.480982,0.016,1.91573e-06
-0.940423,-0.421529,-0.484037,0.016,1.91573e-06
-0.929065,-0.426364,-0.482865,0.016,1.91573e-06
-0.868946,-0.439058,-0.484004,0.016,1.18274e-06
-0.878063,-0.428838,-0.48401,0.016,1.18274e-06
-0.865978,-0.426065,-0.484019,0.016,1.18274e-06
-0.813664,-0.438129,-0.484014,0.016,2.00926e-06
-0.821921,-0.427203,-0.483999,0.016,2.00926e-06
-0.80965,-0.42542,-0.484014,0.016,2.00926e-06
-0.760496,-0.438103,-0.484013,0.016,3.3569e-06
-0.768984,-0.427356,-0.484009,0.016,3.3569e-06
-0.756754,-0.425311,-0.484021,0.016,3.3569e-06
-0.706937,-0.437954,-0.484015,0.016,3.86727e-06
-0.713865,-0.42614,-0.484008,0.016,3.86727e-06
-0.70147,-0.425799,-0.484013,0.016,3.86727e-06
-0.654236,-0.438918,-0.484011,0.016,4.24545e-06
-0.662269,-0.427826,-0.484015,0.016,4.24545e-06
-0.649968,-0.426295,-0.483717,0.016,4.24545e-06
-0.599536,-0.437692,-0.48401,0.016,4.80603e-06
-0.608693,-0.427508,-0.483984,0.016,4.80603e-06
-0.596618,-0.424687,-0.484011,0.016,4.80603e-06
-0.544236,-0.439025,-0.484009,0.016,5.09686e-06
-0.552899,-0.428417,-0.484017,0.016,5.09686e-06
-0.540703,-0.426173,-0.484008,0.016,5.09686e-06
-0.490745,-0.438485,-0.484013,0.016,5.05471e-06
-0.498252,-0.427036,-0.483667,0.016,5.05471e-06
-0.485894,-0.426071,-0.484006,0.016,5.05471e-06
-0.436828,-0.4384,-0.484021,0.016,1.02742e-06
-0.444585,-0.427114,-0.484019,0.016,1.02742e-06
-0.432251,-0.425888,-0.483645,0.016,1.02742e-06
-0.38299,-0.439166,-0.484023,0.016,3.34043e-06
-0.392487,-0.429299,-0.484024,0.016,3.34043e-06
-0.380515,-0.42607,-0.483909,0.016,3.34043e-06
-0.329773,-0.438495,-0.484013,0.016,5.52798e-06
-0.336943,-0.426827,-0.484014,0.016,5.52798e-06
-0.324557,-0.42623,-0.484021,0.016,5.52798e-06
-0.274026,-0.43747,-0.484004,0.016,7.66863e-06
-0.280912,-0.425632,-0.483973,0.016,7.66863e-06
-0.268516,-0.425334,-0.484013,0.016,7.66863e-06
-0.22084,-0.438767,-0.484012,0.016,1.30773e-05
-0.227433,-0.426764,-0.484021,0.016,1.30773e-05
-0.215034,-0.426771,-0.483899,0.016,1.30773e-05
-0.165687,-0.438533,-0.484014,0.016,1.61873e-05
-0.173879,-0.427558,-0.484017,0.016,1.61873e-05
-0.161597,-0.425848,-0.484007,0.016,1.61873e-05
-0.111637,-0.438426,-0.484012,0.016,1.38384e-05
-0.120596,-0.428068,-0.48402,0.016,1.38384e-05
-0.108469,-0.425479,-0.484019,0.016,1.38384e-05
-0.0586196,-0.438397,-0.484007,0.016,8.91754e-06
-0.0668301,-0.427435,-0.484014,0.016,8.91754e-06
-0.0545515,-0.425704,-0.484013,0.016,8.91754e-06
-0.00398161,-0.437884,-0.484013,0.016,6.96025e-06
-0.0118403,-0.426668,-0.484004,0.016,6.96025e-06
0.000487016,-0.425327,-0.484015,0.016,6.96025e-06
0.0491784,-0.438024,-0.484014,0.016,8.68461e-06
0.0422394,-0.426217,-0.484015,0.016,8.68461e-06
0.0546338,-0.425864,-0.483894,0.016,8.68461e-06
0.102092,-0.438489,-0.484015,0.016,2.93692e-05
0.0938049,-0.427585,-0.48402,0.016,2.93692e-05
0.106066,-0.425772,-0.48364,0.016,2.93692e-05
0.158047,-0.438147,-0.484014,0.016,2.93765e-05
0.148668,-0.428167,-0.484019,0.016,2.93765e-05
0.160678,-0.425081,-0.484007,0.016,2.93765e-05
0.212349,-0.437559,-0.484019,0.016,2.69125e-05
0.203286,-0.427292,-0.484016,0.016,2.69125e-05
0.215386,-0.424581,-0.484012,0.016,2.69125e-05
0.265836,-0.437818,-0.484006,0.016,2.12523e-05
0.257383,-0.427043,-0.483912,0.016,2.12523e-05
0.269619,-0.425038,-0.484008,0.016,2.12523e-05
0.319077,-0.438432,-0.484012,0.016,1.6108e-05
0.311769,-0.426849,-0.484013,0.016,1.6108e-05
0.324147,-0.426106,-0.484013,0.016,1.6108e-05
0.373299,-0.437241,-0.484021,0.016,1.46422e-05
0.365759,-0.425808,-0.483972,0.016,1.46422e-05
0.378119,-0.424815,-0.484017,0.016,1.46422e-05
0.427799,-0.437676,-0.484002,0.016,6.93455e-07
0.418969,-0.427208,-0.484002,0.016,6.93455e-07
0.431127,-0.42477,-0.484002,0.016,6.93455e-07
0.480424,-0.438238,-0.484016,0.016,1.95671e-05
0.472896,-0.426798,-0.484022,0.016,1.95671e-05
0.485243,-0.425826,-0.483419,0.016,1.95671e-05
0.536681,-0.437202,-0.484003,0.016,6.55109e-06
0.52799,-0.426618,-0.484001,0.016,6.55109e-06
0.540179,-0.424341,-0.484007,0.016,6.55109e-06
0.588366,-0.437963,-0.484012,0.016,3.72103e-06
0.580912,-0.426473,-0.48401,0.016,3.72103e-06
0.593256,-0.425589,-0.483223,0.016,3.72103e-06
0.642989,-0.43853,-0.484015,0.016,4.89962e-06
0.634551,-0.427743,-0.484027,0.016,4.89962e-06
0.646786,-0.425758,-0.4837,0.016,4.89962e-06
0.696785,-0.438425,-0.484013,0.016,2.83301e-06
0.688834,-0.427274,-0.484005,0.016,2.83301e-06
0.701149,-0.425832,-0.483863,0.016,2.83301e-06
0.750568,-0.437382,-0.484017,0.016,5.61244e-06
0.744108,-0.425306,-0.48401,0.016,5.61244e-06
0.756508,-0.42545,-0.484007,0.016,5.61244e-06
0.804533,-0.438628,-0.48401,0.016,8.10207e-06
0.797351,-0.426967,-0.484017,0.016,8.10207e-06
0.809735,-0.426358,-0.483851,0.016,8.10207e-06
0.859832,-0.437499,-0.484001,0.016,7.43364e-06
0.851229,-0.426842,-0.484004,0.016,7.43364e-06
0.863437,-0.424668,-0.484006,0.016,7.43364e-06
0.935755,-0.437027,-0.483895,0.016,9.51254e-06
0.922583,-0.43328,-0.484023,0.016,9.51254e-06
0.931303,-0.424465,-0.484008,0.016,9.51254e-06
-0.963413,-0.398895,-0.484003,0.016,5.25691e-06
-0.966833,-0.385633,-0.483973,0.016,5.25691e-06
-0.95482,-0.388706,-0.484013,0.016,5.25691e-06
-0.895924,-0.391222,-0.484002,0.016,5.72945e-07
-0.906049,-0.382,-0.484002,0.016,5.72945e-07
-0.894315,-0.377992,-0.484002,0.016,5.72945e-07
-0.841317,-0.392081,-0.484011,0.016,3.99692e-06
-0.849506,-0.381105,-0.483924,0.016,3.99692e-06
-0.837225,-0.379396,-0.484013,0.016,3.99692e-06
-0.787328,-0.391452,-0.484012,0.016,2.56785e-06
-0.795893,-0.380766,-0.484009,0.016,2.56785e-06
-0.783679,-0.378634,-0.483865,0.016,2.56785e-06
-0.733539,-0.390546,-0.484019,0.016,4.40735e-06
-0.742025,-0.379797,-0.484021,0.016,4.40735e-06
-0.729809,-0.377766,-0.483389,0.016,4.40735e-06
-0.680504,-0.390478,-0.484009,0.016,6.01578e-06
-0.690175,-0.380781,-0.484013,0.016,6.01578e-06
-0.678264,-0.377343,-0.483718,0.016,6.01578e-06
-0.626158,-0.390435,-0.48401,0.016,6.33721e-06
-0.633963,-0.379181,-0.48402,0.016,6.33721e-06
-0.621637,-0.377904,-0.483593,0.016,6.33721e-06
-0.571555,-0.390728,-0.484017,0.016,8.36076e-06
-0.580352,-0.380232,-0.484011,0.016,8.36076e-06
-0.568186,-0.377833,-0.484012,0.016,8.36076e-06
-0.517571,-0.390131,-0.48401,0.016,6.53934e-06
-0.526397,-0.379659,-0.483957,0.016,6.53934e-06
-0.514238,-0.377226,-0.484019,0.016,6.53934e-06
-0.463189,-0.391301,-0.483999,0.016,2.21556e-06
-0.471536,-0.380442,-0.483999,0.016,2.21556e-06
-0.459279,-0.378559,-0.484019,0.016,2.21556e-06
-0.410364,-0.391532,-0.484017,0.016,2.61759e-06
-0.41737,-0.379765,-0.484006,0.016,2.61759e-06
-0.404991,-0.379348,-0.483435,0.016,2.61759e-06
-0.356596,-0.391805,-0.484009,0.016,7.29895e-06
-0.364614,-0.380702,-0.484016,0.016,7.29895e-06
-0.352308,-0.379186,-0.483916,0.016,7.29895e-06
-0.301916,-0.391507,-0.484014,0.016,1.43488e-05
-0.310584,-0.380904,-0.48402,0.016,1.43488e-05
-0.298394,-0.378658,-0.483676,0.016,1.43488e-05
-0.246999,-0.39067,-0.484017,0.016,1.4883e-05
-0.255549,-0.379971,-0.48402,0.016,1.4883e-05
-0.243332,-0.377858,-0.483816,0.016,1.4883e-05
-0.193885,-0.391751,-0.484011,0.016,1.99612e-05
-0.203416,-0.381916,-0.484017,0.016,1.99612e-05
-0.191455,-0.378647,-0.483971,0.016,1.99612e-05
-0.138941,-0.390822,-0.48402,0.016,2.18421e-05
-0.147659,-0.38026,-0.484012,0.016,2.18421e-05
-0.135475,-0.377952,-0.483999,0.016,2.18421e-05
-0.0863531,-0.391878,-0.484017,0.016,1.96878e-05
-0.0942461,-0.380686,-0.484015,0.016,1.96878e-05
-0.0819329,-0.379315,-0.483501,0.016,1.96878e-05
-0.0307487,-0.391105,-0.484018,0.016,1.11838e-05
-0.039088,-0.380241,-0.484012,0.016,1.11838e-05
-0.0268326,-0.378367,-0.483779,0.016,1.11838e-05
0.0223541,-0.391345,-0.484016,0.016,1.40763e-05
0.0146522,-0.380021,-0.48401,0.016,1.40763e-05
0.026997,-0.378852,-0.484009,0.016,1.40763e-05
0.0752772,-0.391429,-0.48402,0.016,4.32094e-05
0.0671291,-0.380422,-0.484017,0.016,4.32094e-05
0.0793951,-0.378777,-0.483243,0.016,4.32094e-05
0.130915,-0.390903,-0.48402,0.016,6.47816e-05
0.12187,-0.38062,-0.48401,0.016,6.47816e-05
0.133975,-0.377931,-0.484007,0.016,6.47816e-05
0.18477,-0.390645,-0.484004,0.016,8.1876e-05
0.175757,-0.380333,-0.484007,0.016,8.1876e-05
0.18787,-0.377683,-0.483883,0.016,8.1876e-05
0.237921,-0.391222,-0.484013,0.016,5.40435e-05
0.230413,-0.379769,-0.484019,0.016,5.40435e-05
0.242775,-0.37881,-0.483865,0.016,5.40435e-05
0.292241,-0.390449,-0.484014,0.016,2.65927e-05
0.283803,-0.379662,-0.484015,0.016,2.65927e-05
0.296043,-0.377675,-0.48401,0.016,2.65927e-05
0.34594,-0.391038,-0.48401,0.016,2.68952e-05
0.337509,-0.380245,-0.484021,0.016,2.68952e-05
0.349744,-0.37827,-0.483609,0.016,2.68952e-05
0.400978,-0.390766,-0.484012,0.016,2.32734e-05
0.391203,-0.381173,-0.484017,0.016,2.32734e-05
0.403079,-0.377604,-0.484016,0.016,2.32734e-05
0.455085,-0.390798,-0.484019,0.016,2.13799e-05
0.446337,-0.380261,-0.484017,0.016,2.13799e-05
0.458514,-0.377919,-0.484007,0.016,2.13799e-05
0.50826,-0.390935,-0.484014,0.016,1.50631e-05
0.500529,-0.37963,-0.484016,0.016,1.50631e-05
0.512871,-0.37843,-0.484004,0.016,1.50631e-05
0.56157,-0.39111,-0.484024,0.016,1.16476e-05
0.554056,-0.37966,-0.484021,0.016,1.16476e-05
0.566418,-0.378695,-0.484004,0.016,1.16476e-05
0.616406,-0.391563,-0.484009,0.016,4.10471e-06
0.608625,-0.380292,-0.484011,0.016,4.10471e-06
0.620956,-0.379041,-0.48362,0.016,4.10471e-06
0.669249,-0.391319,-0.484016,0.016,6.01449e-06
0.661517,-0.380015,-0.484018,0.016,6.01449e-06
0.673858,-0.378814,-0.483893,0.016,6.01449e-06
0.723829,-0.391419,-0.484028,0.016,1.00239e-05
0.716093,-0.380118,-0.484006,0.016,1.00239e-05
0.728424,-0.37892,-0.483482,0.016,1.00239e-05
0.778438,-0.390842,-0.48401,0.016,1.28162e-05
0.770019,-0.38004,-0.484021,0.016,1.28162e-05
0.782262,-0.378075,-0.48389,0.016,1.28162e-05
0.831903,-0.391646,-0.484019,0.016,1.21109e-05
0.824498,-0.380126,-0.484016,0.016,1.21109e-05
0.836857,-0.379285,-0.483472,0.016,1.21109e-05
0.894883,-0.390517,-0.484021,0.016,1.24454e-05
0.882085,-0.385875,-0.482526,0.016,1.24454e-05
0.891277,-0.377686,-0.484013,0.016,1.24454e-05
0.973737,-0.389901,-0.484026,0.016,1.06429e-05
0.960355,-0.392812,-0.483921,0.016,1.06429e-05
0.963884,-0.380925,-0.484019,0.016,1.06429e-05
-0.934714,-0.342824,-0.482338,0.016,2.80317e-06
-0.937683,-0.329563,-0.484037,0.016,2.80317e-06
-0.925809,-0.332917,-0.4828,0.016,2.80317e-06
-0.867359,-0.343356,-0.484026,0.016,3.33298e-06
-0.878731,-0.335726,-0.483908,0.016,3.33298e-06
-0.867715,-0.330033,-0.484014,0.016,3.33298e-06
-0.815174,-0.345312,-0.484008,0.016,3.25218e-06
-0.823932,-0.334783,-0.484011,0.016,3.25218e-06
-0.811761,-0.332433,-0.483655,0.016,3.25218e-06
-0.761563,-0.344559,-0.48402,0.016,4.17599e-06
-0.76951,-0.333406,-0.484016,0.016,4.17599e-06
-0.757209,-0.331979,-0.483374,0.016,4.17599e-06
-0.706669,-0.344708,-0.484002,0.016,6.04953e-07
-0.716488,-0.335161,-0.484002,0.016,6.04953e-07
-0.704629,-0.331537,-0.484002,0.016,6.04953e-07
-0.653572,-0.344363,-0.484014,0.016,6.55777e-06
-0.660266,-0.332415,-0.484019,0.016,6.55777e-06
-0.647874,-0.332321,-0.483605,0.016,6.55777e-06
-0.597432,-0.344164,-0.484012,0.016,8.4941e-06
-0.606614,-0.334004,-0.484008,0.016,8.4941e-06
-0.594547,-0.331152,-0.484015,0.016,8.4941e-06
-0.545252,-0.344411,-0.484012,0.016,7.49723e-06
-0.553786,-0.333699,-0.484017,0.016,7.49723e-06
-0.541579,-0.331614,-0.483382,0.016,7.49723e-06
-0.491056,-0.343827,-0.484018,0.016,4.8134e-06
-0.500213,-0.333644,-0.484009,0.016,4.8134e-06
-0.488142,-0.330826,-0.483669,0.016,4.8134e-06
-0.436522,-0.3436,-0.484002,0.016,6.67871e-07
-0.446052,-0.333764,-0.484002,0.016,6.67871e-07
-0.43409,-0.330496,-0.484002,0.016,6.67871e-07
-0.383663,-0.344722,-0.484018,0.016,8.0063e-06
-0.391508,-0.333497,-0.484018,0.016,8.0063e-06
-0.379188,-0.332177,-0.483537,0.016,8.0063e-06
-0.329755,-0.344962,-0.484017,0.016,1.24911e-05
-0.337704,-0.333809,-0.484013,0.016,1.24911e-05
-0.325393,-0.332373,-0.483634,0.016,1.24911e-05
-0.274818,-0.34559,-0.484014,0.016,1.7301e-05
-0.283133,-0.334708,-0.484015,0.016,1.7301e-05
-0.270871,-0.332859,-0.484016,0.016,1.7301e-05
-0.220336,-0.344235,-0.484016,0.016,2.04295e-05
-0.229196,-0.333791,-0.484013,0.016,2.04295e-05
-0.217046,-0.331321,-0.483809,0.016,2.04295e-05
-0.166243,-0.344765,-0.484013,0.016,2.39704e-05
-0.174268,-0.333667,-0.484005,0.016,2.39704e-05
-0.161962,-0.332143,-0.483979,0.016,2.39704e-05
-0.11205,-0.343227,-0.483866,0.016,2.39276e-05
-0.121442,-0.333261,-0.484019,0.016,2.39276e-05
-0.109437,-0.330158,-0.48402,0.016,2.39276e-05
-0.0593334,-0.344268,-0.484023,0.016,2.82841e-05
-0.0676599,-0.333395,-0.484001,0.016,2.82841e-05
-0.0554017,-0.331535,-0.483809,0.016,2.82841e-05
-0.00347612,-0.343494,-0.484001,0.016,2.05346e-05
-0.0132876,-0.333939,-0.484004,0.016,2.05346e-05
-0.00142619,-0.330324,-0.484019,0.016,2.05346e-05
0.048757,-0.344535,-0.484009,0.016,2.52292e-05
0.0398872,-0.3341,-0.484008,0.016,2.52292e-05
0.0520356,-0.331617,-0.483909,0.016,2.52292e-05
0.102416,-0.344091,-0.484005,0.016,3.658e-05
0.0939055,-0.333361,-0.484007,0.016,3.658e-05
0.106132,-0.331291,-0.483997,0.016,3.658e-05
0.156528,-0.344008,-0.484012,0.016,9.8881e-05
0.148027,-0.333271,-0.484013,0.016,9.8881e-05
0.160255,-0.331212,-0.484004,0.016,9.8881e-05
0.211343,-0.3443,-0.484011,0.016,6.64376e-05
0.20232,-0.333997,-0.484017,0.016,6.64376e-05
0.21443,-0.331334,-0.48401,0.016,6.64376e-05
0.266186,-0.345266,-0.483976,0.016,4.82716e-05
0.257532,-0.334651,-0.484007,0.016,4.82716e-05
0.26973,-0.332418,-0.484006,0.016,4.82716e-05
0.320089,-0.344653,-0.484018,0.016,3.17728e-05
0.311198,-0.334236,-0.483999,0.016,3.17728e-05
0.323342,-0.331728,-0.484006,0.016,3.17728e-05
0.373935,-0.343781,-0.484013,0.016,3.25828e-05
0.365861,-0.332719,-0.484006,0.016,3.25828e-05
0.37816,-0.331141,-0.483972,0.016,3.25828e-05
0.426051,-0.344793,-0.484021,0.016,3.12749e-05
0.418437,-0.33341,-0.484015,0.016,3.12749e-05
0.430785,-0.33234,-0.48363,0.016,3.12749e-05
0.482559,-0.343516,-0.484013,0.016,2.56782e-05
0.473169,-0.333547,-0.484012,0.016,2.56782e-05
0.485175,-0.330447,-0.483944,0.016,2.56782e-05
0.534587,-0.344403,-0.48398,0.016,1.20579e-05
0.526929,-0.333049,-0.484003,0.016,1.20579e-05
0.539278,-0.331928,-0.484012,0.016,1.20579e-05
0.589758,-0.345071,-0.484016,0.016,7.40039e-06
0.581198,-0.33438,-0.48401,0.016,7.40039e-06
0.593415,-0.332254,-0.484002,0.016,7.40039e-06
0.642718,-0.344707,-0.483996,0.016,1.61894e-06
0.63568,-0.332959,-0.484014,0.016,1.61894e-06
0.648072,-0.332502,-0.484015,0.016,1.61894e-06
0.69698,-0.344469,-0.484004,0.016,9.88022e-06
0.689748,-0.332839,-0.48401,0.016,9.88022e-06
0.70213,-0.332176,-0.483916,0.016,9.88022e-06
0.751838,-0.344064,-0.484003,0.016,6.92575e-06
0.742767,-0.333804,-0.484002,0.016,6.92575e-06
0.754865,-0.331084,-0.484004,0.016,6.92575e-06
0.804796,-0.34366,-0.484012,0.016,1.9625e-05
0.796097,-0.333082,-0.484015,0.016,1.9625e-05
0.808285,-0.330796,-0.483984,0.016,1.9625e-05
0.86049,-0.34548,-0.484019,0.016,1.60525e-05
0.851346,-0.335285,-0.483911,0.016,1.60525e-05
0.863424,-0.332479,-0.484007,0.016,1.60525e-05
0.934313,-0.34314,-0.484015,0.016,1.47012e-05
0.922543,-0.338087,-0.479166,0.016,1.47012e-05
0.93086,-0.330267,-0.484007,0.016,1.47012e-05
-0.967259,-0.303795,-0.483998,0.016,2.21818e-06
-0.969618,-0.290305,-0.484018,0.016,2.21818e-06
-0.957886,-0.29432,-0.484006,0.016,2.21818e-06
-0.890871,-0.296923,-0.484004,0.016,3.11841e-06
-0.903256,-0.291078,-0.484001,0.016,3.11841e-06
-0.893215,-0.283802,-0.484002,0.016,3.11841e-06
-0.841567,-0.297578,-0.484002,0.016,6.28837e-07
-0.848959,-0.286048,-0.484002,0.016,6.28837e-07
-0.836587,-0.285215,-0.484002,0.016,6.28837e-07
-0.786201,-0.297617,-0.484008,0.016,4.90483e-06
-0.795211,-0.287305,-0.483801,0.016,4.90483e-06
-0.7831,-0.284654,-0.484028,0.016,4.90483e-06
-0.734254,-0.298402,-0.484021,0.016,5.07105e-06
-0.741763,-0.286948,-0.484006,0.016,5.07105e-06
-0.729401,-0.28599,-0.483864,0.016,5.07105e-06
-0.679121,-0.297253,-0.484025,0.016,6.62916e-06
-0.687143,-0.286154,-0.483984,0.016,6.62916e-06
-0.674837,-0.284632,-0.484026,0.016,6.62916e-06
-0.6257,-0.298139,-0.484012,0.016,1.01453e-05
-0.63469,-0.287807,-0.483941,0.016,1.01453e-05
-0.622571,-0.285183,-0.484018,0.016,1.01453e-05
-0.57113,-0.297831,-0.484005,0.016,7.62462e-06
-0.580661,-0.287997,-0.484005,0.016,7.62462e-06
-0.5687,-0.284726,-0.484008,0.016,7.62462e-06
-0.519192,-0.297955,-0.484009,0.016,4.86649e-06
-0.527072,-0.286754,-0.484011,0.016,4.86649e-06
-0.514748,-0.285391,-0.483854,0.016,4.86649e-06
-0.464216,-0.29752,-0.484027,0.016,2.32639e-06
-0.471652,-0.286019,-0.483945,0.016,2.32639e-06
-0.459283,-0.285138,-0.484016,0.016,2.32639e-06
-0.409643,-0.298154,-0.484023,0.016,5.17933e-06
-0.417626,-0.287026,-0.484019,0.016,5.17933e-06
-0.40532,-0.285553,-0.483616,0.016,5.17933e-06
-0.354988,-0.297823,-0.484014,0.016,9.08145e-06
-0.364524,-0.287994,-0.484012,0.016,9.08145e-06
-0.352567,-0.284719,-0.483742,0.016,9.08145e-06
-0.302256,-0.297908,-0.48401,0.016,1.56644e-05
-0.309962,-0.286587,-0.484007,0.016,1.56644e-05
-0.297618,-0.285413,-0.48401,0.016,1.56644e-05
-0.247338,-0.298479,-0.484025,0.016,2.03904e-05
-0.256132,-0.287981,-0.48402,0.016,2.03904e-05
-0.243968,-0.285587,-0.48378,0.016,2.03904e-05
-0.192424,-0.297218,-0.484006,0.016,1.81898e-05
-0.202003,-0.287431,-0.484006,0.016,1.81898e-05
-0.190059,-0.284102,-0.483905,0.016,1.81898e-05
